Tick,2024-10-13 23:19:49.587000+00:00,1.09256,,
Tick,2024-10-13 23:19:49.623000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:19:49.928000+00:00,1.09258,,
Tick,2024-10-13 23:19:50.823000+00:00,1.09257,,
Tick,2024-10-13 23:19:52.125000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:19:52.128000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:19:53.840000+00:00,1.09254,1.09263,
Tick,2024-10-13 23:20:01.105000+00:00,1.09254,,
Tick,2024-10-13 23:20:01.729000+00:00,1.09253,1.09262,
Tick,2024-10-13 23:20:01.731000+00:00,,1.09261,
Tick,2024-10-13 23:20:01.765000+00:00,,1.09262,
Tick,2024-10-13 23:20:01.814000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:20:17.323000+00:00,1.09253,,
Tick,2024-10-13 23:20:17.525000+00:00,1.09252,,
Tick,2024-10-13 23:20:21.774000+00:00,1.09253,1.09262,
Tick,2024-10-13 23:20:21.848000+00:00,1.09254,1.09263,
Tick,2024-10-13 23:20:22.847000+00:00,,1.09262,
Tick,2024-10-13 23:20:25.377000+00:00,,1.09263,
Tick,2024-10-13 23:20:43.062000+00:00,,1.09262,
Tick,2024-10-13 23:20:43.863000+00:00,,1.09263,
Tick,2024-10-13 23:21:00.276000+00:00,1.09254,,
Tick,2024-10-13 23:21:09.058000+00:00,1.09255,,
Tick,2024-10-13 23:21:09.060000+00:00,,1.09264,
Tick,2024-10-13 23:21:09.089000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:21:11.084000+00:00,1.09257,,
Tick,2024-10-13 23:21:17.371000+00:00,1.09256,,
Tick,2024-10-13 23:21:17.388000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:21:17.539000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:21:18.741000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:21:18.874000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:21:20.892000+00:00,1.09257,,
Tick,2024-10-13 23:21:20.982000+00:00,,1.09266,
Tick,2024-10-13 23:21:25.841000+00:00,1.09258,,
Tick,2024-10-13 23:21:29.841000+00:00,1.09257,,
Tick,2024-10-13 23:21:31.525000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:21:31.568000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:21:31.572000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:21:31.599000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:21:34.200000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:21:36.105000+00:00,1.09261,,
Tick,2024-10-13 23:21:36.202000+00:00,1.0926,,
Tick,2024-10-13 23:21:48.620000+00:00,,1.09268,
Tick,2024-10-13 23:21:48.635000+00:00,,1.09269,
Tick,2024-10-13 23:21:48.691000+00:00,1.09261,,
Tick,2024-10-13 23:21:48.711000+00:00,1.09262,1.09271,
Tick,2024-10-13 23:21:51.648000+00:00,1.09263,1.09272,
Tick,2024-10-13 23:21:52.516000+00:00,1.09264,,
Tick,2024-10-13 23:21:52.542000+00:00,,1.09273,
Tick,2024-10-13 23:21:52.678000+00:00,1.09265,,
Tick,2024-10-13 23:22:04.024000+00:00,1.09264,,
Tick,2024-10-13 23:22:22.837000+00:00,,1.09272,
Tick,2024-10-13 23:22:22.841000+00:00,1.09263,,
Tick,2024-10-13 23:22:22.938000+00:00,1.09262,1.09271,
Tick,2024-10-13 23:22:25.411000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:22:40.351000+00:00,,1.09269,
Tick,2024-10-13 23:22:40.410000+00:00,1.0926,,
Tick,2024-10-13 23:22:47.226000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:22:59.964000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:23:00.063000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:23:00.163000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:23:03.252000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:23:03.268000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:23:03.366000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:23:17.841000+00:00,,1.09265,
Tick,2024-10-13 23:23:25.841000+00:00,,1.09266,
Tick,2024-10-13 23:23:35.189000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:23:35.241000+00:00,1.09257,,
Tick,2024-10-13 23:23:35.990000+00:00,1.09256,,
Tick,2024-10-13 23:23:36.045000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:23:36.144000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:23:37.880000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:23:37.891000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:24:06.211000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:24:06.448000+00:00,,1.09265,
Tick,2024-10-13 23:24:06.512000+00:00,,1.09266,
Tick,2024-10-13 23:24:35.273000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:24:35.432000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:24:36.528000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:24:36.533000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:24:36.538000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:24:36.633000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:24:37.840000+00:00,1.09262,,
Tick,2024-10-13 23:24:38.144000+00:00,1.09261,,
Tick,2024-10-13 23:24:46.197000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:24:49.841000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:25:00.250000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:25:00.350000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:25:02.656000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:25:02.712000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:25:02.713000+00:00,,1.09265,
Tick,2024-10-13 23:25:02.753000+00:00,1.09256,,
Tick,2024-10-13 23:25:02.953000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:25:09.840000+00:00,,1.09265,
Tick,2024-10-13 23:25:12.259000+00:00,,1.09266,
Tick,2024-10-13 23:25:14.061000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:25:16.362000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:25:29.713000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:25:30.047000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:25:38.878000+00:00,1.0926,,
Tick,2024-10-13 23:25:38.925000+00:00,,1.09269,
Tick,2024-10-13 23:25:38.946000+00:00,1.09261,,
Tick,2024-10-13 23:25:38.979000+00:00,,1.0927,
Tick,2024-10-13 23:26:00.893000+00:00,1.09261,,
Tick,2024-10-13 23:26:02.906000+00:00,,1.09269,
Tick,2024-10-13 23:26:02.925000+00:00,1.0926,,
Tick,2024-10-13 23:26:02.946000+00:00,1.09261,,
Tick,2024-10-13 23:26:02.949000+00:00,1.0926,,
Tick,2024-10-13 23:26:05.839000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:26:08.799000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:26:11.302000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:26:20.197000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:26:23.611000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:26:44.129000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:26:53.032000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:26:53.532000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:26:53.839000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:27:01.840000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:27:05.840000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:27:14.419000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:27:14.448000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:27:14.647000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:27:48.366000+00:00,1.09262,1.09271,
Tick,2024-10-13 23:28:09.187000+00:00,1.09262,,
Tick,2024-10-13 23:28:09.787000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:28:09.853000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:28:09.997000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:28:25.840000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:28:28.101000+00:00,1.09261,1.0927,
Tick,2024-10-13 23:28:32.874000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:28:32.905000+00:00,1.09261,,
Tick,2024-10-13 23:28:32.907000+00:00,1.0926,,
Tick,2024-10-13 23:28:32.916000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:28:33.004000+00:00,1.0926,1.09269,
Tick,2024-10-13 23:28:33.011000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:28:48.315000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:28:49.839000+00:00,1.09259,1.09268,
Tick,2024-10-13 23:29:00.723000+00:00,1.09259,,
Tick,2024-10-13 23:29:05.596000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:29:05.607000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:29:05.632000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:29:05.728000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:29:32.546000+00:00,1.09258,1.09267,
Tick,2024-10-13 23:29:32.647000+00:00,1.09257,1.09266,
Tick,2024-10-13 23:29:33.126000+00:00,1.09258,,
Tick,2024-10-13 23:29:36.148000+00:00,1.09257,,
Tick,2024-10-13 23:29:48.258000+00:00,,1.09265,
Tick,2024-10-13 23:29:53.839000+00:00,,1.09266,
Tick,2024-10-13 23:29:56.968000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:30:01.838000+00:00,1.09256,,
Tick,2024-10-13 23:30:02.268000+00:00,1.09257,,
Tick,2024-10-13 23:30:06.271000+00:00,,1.09266,
Tick,2024-10-13 23:30:09.173000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:30:20.672000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:30:25.839000+00:00,1.09256,1.09265,
Tick,2024-10-13 23:30:30.289000+00:00,1.09255,1.09264,
Tick,2024-10-13 23:30:36.693000+00:00,1.09254,1.09263,
Tick,2024-10-13 23:30:36.722000+00:00,1.09253,1.09262,
Tick,2024-10-13 23:30:37.839000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:30:40.396000+00:00,1.09253,1.09262,
Tick,2024-10-13 23:30:44.058000+00:00,1.09254,,
Tick,2024-10-13 23:30:44.102000+00:00,1.09253,,
Tick,2024-10-13 23:30:45.654000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:30:45.672000+00:00,,1.0926,
Tick,2024-10-13 23:30:45.678000+00:00,1.09251,,
Tick,2024-10-13 23:30:45.700000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:30:47.602000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:30:50.304000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:30:57.367000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:30:57.409000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:30:57.418000+00:00,,1.09255,
Tick,2024-10-13 23:30:57.466000+00:00,,1.09256,
Tick,2024-10-13 23:30:57.909000+00:00,,1.09255,
Tick,2024-10-13 23:31:00.111000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:31:00.312000+00:00,1.09248,,
Tick,2024-10-13 23:31:00.716000+00:00,1.09247,,
Tick,2024-10-13 23:31:04.430000+00:00,1.09248,,
Tick,2024-10-13 23:31:04.441000+00:00,1.09247,,
Tick,2024-10-13 23:31:04.466000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:31:04.489000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:31:04.492000+00:00,,1.09256,
Tick,2024-10-13 23:31:04.520000+00:00,,1.09257,
Tick,2024-10-13 23:31:05.843000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:31:10.553000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:31:11.481000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:31:29.223000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:31:29.241000+00:00,,1.09254,
Tick,2024-10-13 23:31:29.337000+00:00,,1.09255,
Tick,2024-10-13 23:31:29.358000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:31:35.241000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:31:35.943000+00:00,,1.09254,
Tick,2024-10-13 23:31:37.843000+00:00,,1.09255,
Tick,2024-10-13 23:31:48.952000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:31:53.312000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:31:53.331000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:31:53.341000+00:00,,1.09251,
Tick,2024-10-13 23:31:53.355000+00:00,1.09242,,
Tick,2024-10-13 23:31:59.339000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:32:00.611000+00:00,1.09243,,
Tick,2024-10-13 23:32:00.661000+00:00,,1.09251,
Tick,2024-10-13 23:32:00.747000+00:00,1.09242,,
Tick,2024-10-13 23:32:13.370000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:32:13.843000+00:00,1.09242,,
Tick,2024-10-13 23:32:14.571000+00:00,,1.09251,
Tick,2024-10-13 23:32:14.671000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:32:18.856000+00:00,1.09242,,
Tick,2024-10-13 23:32:19.559000+00:00,1.09241,,
Tick,2024-10-13 23:32:19.676000+00:00,1.09242,,
Tick,2024-10-13 23:32:20.276000+00:00,1.09241,,
Tick,2024-10-13 23:32:20.463000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:32:20.664000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:32:21.470000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:32:24.490000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:32:26.400000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:32:31.339000+00:00,,1.0925,
Tick,2024-10-13 23:32:31.384000+00:00,,1.09251,
Tick,2024-10-13 23:32:31.584000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:32:31.684000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:32:32.785000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:32:34.587000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:32:54.530000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:32:54.539000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:32:54.544000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:32:54.702000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:32:57.704000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:32:57.843000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:33:06.310000+00:00,1.09244,,
Tick,2024-10-13 23:33:15.092000+00:00,1.09245,,
Tick,2024-10-13 23:33:15.106000+00:00,,1.09254,
Tick,2024-10-13 23:33:15.153000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:33:18.866000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:33:25.842000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:33:33.977000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:33:34.031000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:33:34.079000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:33:35.776000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:33:50.142000+00:00,1.09249,,
Tick,2024-10-13 23:33:50.163000+00:00,,1.09258,
Tick,2024-10-13 23:33:53.951000+00:00,1.0925,,
Tick,2024-10-13 23:34:01.863000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:34:01.950000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:34:09.856000+00:00,1.09252,,
Tick,2024-10-13 23:34:11.902000+00:00,1.09251,,
Tick,2024-10-13 23:34:25.599000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:34:25.667000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:34:26.469000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:34:27.468000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:34:41.635000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:34:45.882000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:34:57.689000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:34:57.990000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:35:00.173000+00:00,1.09251,1.09259,
Tick,2024-10-13 23:35:00.179000+00:00,,1.0926,
Tick,2024-10-13 23:35:00.291000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:35:00.300000+00:00,,1.0926,
Tick,2024-10-13 23:35:00.953000+00:00,1.09251,,
Tick,2024-10-13 23:35:05.842000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:35:09.842000+00:00,,1.0926,
Tick,2024-10-13 23:35:14.603000+00:00,,1.09261,
Tick,2024-10-13 23:35:16.905000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:35:26.811000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:35:28.513000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:35:28.613000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:35:31.890000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:35:32.415000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:35:33.602000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:35:44.168000+00:00,1.09252,1.09261,
Tick,2024-10-13 23:35:46.184000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:35:56.533000+00:00,,1.09259,
Tick,2024-10-13 23:35:56.538000+00:00,,1.0926,
Tick,2024-10-13 23:35:56.633000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:35:57.334000+00:00,1.09251,1.0926,
Tick,2024-10-13 23:36:04.703000+00:00,1.09251,1.09259,
Tick,2024-10-13 23:36:04.739000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:36:05.139000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:36:05.842000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:36:06.440000+00:00,1.09248,,
Tick,2024-10-13 23:36:06.599000+00:00,,1.09257,
Tick,2024-10-13 23:36:06.641000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:36:06.665000+00:00,1.0925,1.09259,
Tick,2024-10-13 23:36:06.741000+00:00,1.09249,1.09258,
Tick,2024-10-13 23:36:13.165000+00:00,,1.09257,
Tick,2024-10-13 23:36:13.245000+00:00,1.09248,1.09256,
Tick,2024-10-13 23:36:13.291000+00:00,1.09247,,
Tick,2024-10-13 23:36:14.946000+00:00,1.09248,1.09257,
Tick,2024-10-13 23:36:15.747000+00:00,1.09247,1.09256,
Tick,2024-10-13 23:36:21.842000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:36:26.446000+00:00,,1.09254,
Tick,2024-10-13 23:36:26.454000+00:00,,1.09255,
Tick,2024-10-13 23:36:37.842000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:36:45.068000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:36:47.894000+00:00,1.09247,,
Tick,2024-10-13 23:36:48.871000+00:00,1.09246,,
Tick,2024-10-13 23:36:49.171000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:36:49.176000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:36:59.679000+00:00,1.09245,,
Tick,2024-10-13 23:37:00.079000+00:00,1.09245,,
Tick,2024-10-13 23:37:11.361000+00:00,1.09244,,
Tick,2024-10-13 23:37:12.287000+00:00,1.09245,,
Tick,2024-10-13 23:37:17.788000+00:00,1.09244,1.09252,
Tick,2024-10-13 23:37:17.792000+00:00,1.09243,,
Tick,2024-10-13 23:37:17.893000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:37:18.187000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:37:26.198000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:37:33.842000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:37:36.305000+00:00,1.09246,1.09255,
Tick,2024-10-13 23:37:37.426000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:37:37.543000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:37:52.749000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:37:52.816000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:37:53.247000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:37:57.842000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:38:00.722000+00:00,1.09244,,
Tick,2024-10-13 23:38:16.733000+00:00,1.09245,1.09254,
Tick,2024-10-13 23:38:17.836000+00:00,1.09244,1.09253,
Tick,2024-10-13 23:38:19.236000+00:00,1.09243,1.09252,
Tick,2024-10-13 23:38:26.996000+00:00,1.09244,,
Tick,2024-10-13 23:38:27.079000+00:00,1.09243,,
Tick,2024-10-13 23:38:30.372000+00:00,,1.09251,
Tick,2024-10-13 23:38:31.374000+00:00,,1.09252,
Tick,2024-10-13 23:38:38.149000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:38:39.087000+00:00,1.09243,,
Tick,2024-10-13 23:38:40.921000+00:00,1.09242,,
Tick,2024-10-13 23:38:41.495000+00:00,,1.0925,
Tick,2024-10-13 23:38:41.517000+00:00,1.09241,,
Tick,2024-10-13 23:38:42.452000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:38:42.860000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:38:42.925000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:38:44.061000+00:00,,1.0925,
Tick,2024-10-13 23:38:44.174000+00:00,,1.09251,
Tick,2024-10-13 23:38:45.226000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:38:45.411000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:38:47.788000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:38:49.679000+00:00,1.09242,,
Tick,2024-10-13 23:38:49.842000+00:00,,1.09251,
Tick,2024-10-13 23:38:54.206000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:38:54.302000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:38:57.021000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:39:05.841000+00:00,1.09241,,
Tick,2024-10-13 23:39:07.470000+00:00,1.0924,1.09249,
Tick,2024-10-13 23:39:07.769000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:39:08.096000+00:00,1.09242,1.09251,
Tick,2024-10-13 23:39:08.099000+00:00,1.09241,1.0925,
Tick,2024-10-13 23:39:08.109000+00:00,1.0924,1.09249,
Tick,2024-10-13 23:39:08.158000+00:00,1.09239,1.09248,
Tick,2024-10-13 23:39:08.170000+00:00,1.09237,1.09246,
Tick,2024-10-13 23:39:14.204000+00:00,1.09236,1.09245,
Tick,2024-10-13 23:39:16.214000+00:00,,1.09244,
Tick,2024-10-13 23:39:20.938000+00:00,,1.09245,
Tick,2024-10-13 23:39:21.842000+00:00,1.09235,1.09244,
Tick,2024-10-13 23:39:29.227000+00:00,1.09236,,
Tick,2024-10-13 23:39:29.842000+00:00,,1.09245,
Tick,2024-10-13 23:39:34.404000+00:00,1.09235,1.09244,
Tick,2024-10-13 23:39:34.471000+00:00,1.09233,1.09242,
Tick,2024-10-13 23:39:34.500000+00:00,,1.09241,
Tick,2024-10-13 23:39:34.666000+00:00,1.09232,,
Tick,2024-10-13 23:39:35.271000+00:00,,1.0924,
Tick,2024-10-13 23:39:41.842000+00:00,1.09231,,
Tick,2024-10-13 23:39:45.325000+00:00,1.0923,1.09239,
Tick,2024-10-13 23:39:47.072000+00:00,1.09231,,
Tick,2024-10-13 23:39:47.098000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:39:52.402000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:39:53.019000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:39:53.164000+00:00,1.09228,,
Tick,2024-10-13 23:39:53.203000+00:00,1.09227,,
Tick,2024-10-13 23:39:55.904000+00:00,,1.09235,
Tick,2024-10-13 23:39:55.905000+00:00,1.09226,,
Tick,2024-10-13 23:40:01.108000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:40:01.209000+00:00,1.09226,1.09235,
Tick,2024-10-13 23:40:01.410000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:40:05.465000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:05.504000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:40:05.512000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:11.330000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:40:11.336000+00:00,,1.09237,
Tick,2024-10-13 23:40:11.349000+00:00,1.09228,,
Tick,2024-10-13 23:40:11.369000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:40:11.416000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:19.321000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:40:25.841000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:31.433000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:40:33.032000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:35.734000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:40:37.841000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:41.841000+00:00,1.09227,1.09236,
Tick,2024-10-13 23:40:46.443000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:46.544000+00:00,1.09229,,
Tick,2024-10-13 23:40:49.375000+00:00,,1.09238,
Tick,2024-10-13 23:40:49.389000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:40:49.444000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:41:00.092000+00:00,1.0923,1.09239,
Tick,2024-10-13 23:41:00.419000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:41:05.017000+00:00,1.0923,1.09239,
Tick,2024-10-13 23:41:10.244000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:41:21.531000+00:00,1.0923,1.09239,
Tick,2024-10-13 23:41:35.603000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:41:42.640000+00:00,1.09232,1.09241,
Tick,2024-10-13 23:41:42.660000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:41:42.682000+00:00,1.09232,1.09241,
Tick,2024-10-13 23:41:43.272000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:41:43.369000+00:00,1.09232,1.09241,
Tick,2024-10-13 23:41:45.884000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:41:45.948000+00:00,1.09232,,
Tick,2024-10-13 23:41:45.984000+00:00,1.09231,,
Tick,2024-10-13 23:41:50.006000+00:00,1.0923,1.09239,
Tick,2024-10-13 23:41:54.690000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:41:56.857000+00:00,1.09228,1.09237,
Tick,2024-10-13 23:41:56.904000+00:00,1.09229,,
Tick,2024-10-13 23:41:56.914000+00:00,1.09228,,
Tick,2024-10-13 23:41:56.958000+00:00,1.09229,1.09238,
Tick,2024-10-13 23:42:00.273000+00:00,1.0923,1.09239,
Tick,2024-10-13 23:42:00.372000+00:00,,1.09238,
Tick,2024-10-13 23:42:06.236000+00:00,,1.09239,
Tick,2024-10-13 23:42:07.611000+00:00,1.09231,1.0924,
Tick,2024-10-13 23:42:12.822000+00:00,,1.09239,
Tick,2024-10-13 23:42:13.046000+00:00,,1.0924,
Tick,2024-10-13 23:42:17.526000+00:00,,1.09239,
Tick,2024-10-13 23:42:18.057000+00:00,1.0923,,
Tick,2024-10-13 23:42:18.508000+00:00,1.09231,1.0924,
